cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00016908930907010895,-3.409796558410488e-05,0.012643622741154232,0.0019516002347043963,0.00290807755868248,0.5144463877975829,884,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5382786968954247,0.9395944093541557,256
0.00016460140041494795,-4.994749316724012e-06,0.009104226260191126,0.0018938572206968131,0.002800985507661122,0.5109840675299253,314,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5353068831699346,0.9398500645734784,256
0.00018277013164633686,-2.419897801913474e-05,0.007632629057635134,0.001996952738039095,0.0028862195889724834,0.5284940897038648,789,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5333384395424837,0.9332116033666444,256
0.0001665108095857783,2.358008523942966e-05,0.010505492992157132,0.001875320412300523,0.002742527913440314,0.5226203658121187,705,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5336958741830066,0.930719681205149,256
0.00015224019091770343,0.0001525054177310277,0.00834392188236761,0.0018082482128921734,0.0025302433982094235,0.5202508114838282,53,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5305734272875816,0.9595090409587652,256
0.00013577387102583436,3.10491367319614e-05,0.007728213232477416,0.0017066327981776742,0.0023224208024590696,0.49723303688273357,493,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5322150735294118,0.9322174164900006,256
0.0001480220310398568,-4.799904990315492e-05,0.008607105761376401,0.0019162209157396243,0.0027269946236168916,0.4812850206380549,173,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5369332107843138,0.9597277551325586,256
0.00017106580164868738,5.7765888507340625e-05,0.007000475480780916,0.001970900096071382,0.002844563166329613,0.5296535524823247,453,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5359375,0.9554699953863487,256
0.00016150234081074703,-4.584944785489689e-05,0.0077966892506698676,0.0018697996199473323,0.0027687452286163632,0.5261749943936747,101,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5371144812091503,0.9360561161529556,256
0.00013719967425353697,1.0568338044317952e-05,0.0057210943121507474,0.0019301167137057373,0.0027777540990227305,0.5101591904020838,209,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5326184640522875,0.953081578589683,256
0.00017729976259269376,1.8020387462364195e-05,0.009797282555356444,0.001959099081898634,0.002908980855898877,0.5113149858250869,264,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5399407679738563,0.9503084644383191,256
0.0001451572716691672,-8.619962309760473e-05,0.0066245781015794435,0.0019138753066101507,0.0026907450166178846,0.47842092813631254,68,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5280024509803921,0.9342470465694535,256
0.00015375953731428004,-5.643242132834832e-07,0.006620839778386228,0.0019134307846005883,0.002760607490095807,0.5119081353327111,70,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5343520220588235,0.9444201194967211,256
0.00017154759162333035,4.078230640502989e-06,0.010932838388287711,0.0019853350567661473,0.0029917491292624607,0.546856176376612,761,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5373034109477124,0.936256100582476,256
0.00014243552727489085,-2.9929253462775475e-05,0.007818951915001916,0.0017786217402725132,0.002608985494921356,0.4879905950460912,344,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5366804534313725,0.9309570207076251,256
0.00015067725928324808,5.934516430813914e-05,0.006908913602284396,0.0017870548741066544,0.0025694826404020583,0.5233615410360579,503,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5342090482026145,0.9516626003507134,256
0.00015142410306892863,2.14385838915737e-06,0.014690507525375596,0.0019043615745805295,0.0028333099384666386,0.520068158994214,376,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5344949959150327,0.939327306474711,256
0.00013496206049630005,-2.2119943455088687e-05,0.006598964436984026,0.0018566918035879715,0.0026623512487158325,0.5095139724667982,901,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.528936887254902,0.9403323407550641,256
0.00014092477354666553,-1.8830302448709507e-05,0.005547074357083194,0.0019238156212407485,0.0027380609352658882,0.48303768505162736,443,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5316636029411764,0.9601264143156507,256
0.00013772469567302443,-5.5562913887333276e-05,0.006845050650852081,0.0018119276456733209,0.002616447218570332,0.5099573611138009,108,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5354779411764706,0.9421687253778975,256
0.00013520616747091696,-3.190805560677295e-05,0.0061064369496633035,0.0018059479540243318,0.0025949875891277023,0.5008039174168165,144,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5361596200980392,0.9481066047292241,256
0.00012789566798118409,-6.13929154068977e-06,0.0064961191441827585,0.0017218227107368396,0.0024180630627336154,0.46652533323493683,640,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5370200163398693,0.9636246514975357,256
0.0001513322184190062,-9.765203920011878e-05,0.006494296722718233,0.0020059465730715843,0.002776010454949867,0.44405698625752776,732,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5301036560457517,0.9500455188440151,256
0.00014155392437516725,5.8346394492495724e-05,0.009558620019621131,0.0017978000928887978,0.0025484813935251023,0.5311794069789304,570,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5268152573529412,0.9100784825121514,256
0.00013026136599507247,-7.267448917044646e-05,0.008034601721018688,0.0017850198980958576,0.002524279349475238,0.4718704922764806,267,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5383016748366013,0.9260830195552445,256
0.00015551524260707346,-4.1852226185001655e-05,0.012175556886133003,0.001952477040276527,0.0028679578202638195,0.5006329986481852,763,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5374974468954249,0.9540754612979147,256
0.00013750757778805127,-1.3468297647846557e-06,0.007569632221196208,0.0017360994822337465,0.0024620853895366136,0.5041033582553053,276,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5373468137254902,0.9356403101096887,256
0.0002096567208400257,-3.8949343516612456e-05,0.013049826013170238,0.0021825505968246493,0.003375169421945223,0.5777636811872366,122,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.537298304738562,0.9094487338874807,256
0.00014632236676677526,-6.435257315158439e-05,0.007514767039370012,0.001833020945055218,0.0026674408564566045,0.5099200402800957,289,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.535751123366013,0.9180913208768031,256
0.00017068431892566362,7.22548189162435e-05,0.012344665048806307,0.0019084259484688387,0.002681956351669257,0.5174704643989743,832,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5255693423202614,0.9419282255954075,256
0.00016131329593934292,-3.31070756075468e-06,0.010714751631276682,0.0018134746616114202,0.002688749511502661,0.5038463087676522,341,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5404233047385621,0.9150699791141312,256
0.00013594535219827882,-2.5011269007479434e-05,0.006530096714080344,0.0018289711586621225,0.0026198653918030473,0.4930673625969004,373,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5409339256535948,0.9624385630739796,256
0.0001516778365002233,3.294818195579073e-05,0.010055792629615385,0.0019342659405572305,0.0028220130820169964,0.5090338915470463,259,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5363179125816994,0.9527939350354174,256
0.00019495650356209264,2.0571402602338166e-05,0.010934813981110169,0.002061955100818877,0.0030186711363451003,0.5518763435764016,83,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5325954861111111,0.9367122175859268,256
