cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0003053049513195731,0.0003024829529250155,0.01231255537069496,0.003038798421303465,0.005290343068581006,0.5746115827777201,823,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5075337744692583,0.9642984848254385,156
0.00027291739495756233,7.937822145479528e-05,0.00793834782905815,0.002776303235319702,0.004951939378168991,0.534657836411647,403,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5108560794044665,0.9646978761593228,156
0.0003347554343329681,0.00019071654557455193,0.010026465186392908,0.002977602562394357,0.005711438028879176,0.5521684988282443,574,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5139578163771712,0.9596399038449819,156
0.00041023582183711594,0.00013983932011011008,0.022875006202550546,0.0030818781773975196,0.00602831520684947,0.534287917720197,540,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5159498207885305,0.9435741193750766,156
0.00037442615789421633,0.0001947191601896183,0.01477337253234298,0.0030641596999112205,0.005379248485878519,0.5634012312526508,279,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5098290598290598,0.9459290762847083,156
0.00035541587927391137,0.00011640980993135076,0.01625101858583673,0.003020911244839061,0.005775246638928077,0.5587114819058042,559,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5136752136752136,0.9594605851192864,156
0.0003629932032323588,0.00015731731266610847,0.011852453030103556,0.0028961596343571594,0.005690836579088224,0.5377792512070931,333,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5155293631100083,0.9455189679931407,156
0.0004614869629382641,0.00011803237592875309,0.015651404372084093,0.003036247512538698,0.006477542682341193,0.5164651600130237,490,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5290625861593603,0.9495629400020119,156
0.00029851351553878124,0.0003535260476404726,0.01213996105042214,0.002972397638340123,0.005385453593314523,0.5542133028320722,569,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5076854149434794,0.9650310699339786,156
0.0004143830879231325,-1.839809804536429e-05,0.01567415741821525,0.003032946905133266,0.006391997542831753,0.5562528812029212,454,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.525475599669148,0.9460849841749818,156
0.00038612660683964335,0.00037960002645917633,0.017694970564240492,0.0031104341498908276,0.006077436994245138,0.5621590319014895,894,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5074786324786325,0.9520603691701714,156
0.00036450267812733906,8.680265749663561e-05,0.015604446966914626,0.002972390077788502,0.005814943411344361,0.508519879933465,233,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5228494623655914,0.969979772543505,156
0.00040522060248806126,0.00027008768229146727,0.013416017696088179,0.0033003218247951664,0.006034459874519799,0.5901922058155563,14,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5024538185828509,0.9599261216703666,156
0.00035573370682378294,0.00020668114530097214,0.010621335409253727,0.002863659107210136,0.005318394466272395,0.5501991785790137,464,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5175696167631652,0.9522943733498623,156
