cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
3.791973030794497e-05,-3.5902948542661086e-05,0.004802268819617191,0.0010643985146739283,0.0011119991182249134,0.4788129849727103,314,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.585172064777328,0.9733838997064865,456
3.2150850756719e-05,-3.00989248520759e-05,0.0038895970473638024,0.0010530652228778125,0.0010991154319836096,0.4809645791265186,789,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5880839920313604,0.9792554353658576,456
3.308805585619145e-05,-2.903288042595757e-05,0.0034019718813290737,0.0010185396818921015,0.00105948887649233,0.504098032733519,705,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5855439881755672,0.9684183951393484,456
2.647031410655013e-05,-1.3540998924264108e-05,0.0027976135554587797,0.0009172027405015886,0.0009562264737040776,0.4669224923917811,53,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5900922177237967,0.9884181639600756,456
2.93085821869471e-05,-4.894307195001663e-06,0.0038609091901320265,0.0009162745816277332,0.000954132556185394,0.47030994558684347,493,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5870991581517897,0.9713245743375907,456
3.136484232186734e-05,-5.562547536575587e-05,0.0030268764318970055,0.0010275750608038483,0.00106810977524198,0.441990484053958,173,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5857849752586595,0.9837098491038726,456
2.7305790796551737e-05,-2.8168078926825333e-05,0.003901135216695237,0.001014203178940159,0.0010562873385991124,0.4860952559859198,453,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5909581646423752,0.9861120016288115,456
3.619035596694249e-05,-4.540862581164267e-05,0.0060644546119371714,0.0010398292597171585,0.0010833940484889298,0.49735093781585965,101,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5882984705353126,0.9791217566659642,456
3.259570706689261e-05,-3.525120498587016e-05,0.003094881388779048,0.00106635664177603,0.001109560527874886,0.4586835174468948,209,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5843462823725981,0.9770834588877668,456
2.5147669538500168e-05,-3.905595612573038e-05,0.003547734619000455,0.0009733406394519836,0.0010154173094751692,0.45839994303603293,264,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5900295610821926,0.9805227494135608,456
3.857578259260524e-05,4.124225536271007e-06,0.004186416913610568,0.001100078790929697,0.0011463368989132882,0.49202910597978644,68,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5826047490521175,0.9778284735479549,456
3.664642224039965e-05,-1.7032715989621225e-05,0.0038816395110095087,0.0010495632382162682,0.0010852469997473552,0.455037954969721,70,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5833911702332755,0.9763033367915953,456
3.23186955360147e-05,-9.630561714924924e-06,0.004723835692643429,0.0010520555711236983,0.0010976868521226839,0.5072534582656995,761,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5875481974166185,0.9800937755131561,456
3.531951794381249e-05,-5.413852793080475e-05,0.0053789608430541876,0.0010536810061821875,0.0011028523732685084,0.4842548925584729,344,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.587624509992931,0.9679009873303327,456
2.866473270271968e-05,-2.5788006951075584e-05,0.003778944142983734,0.000929643900190576,0.0009660931875552056,0.470032633507464,503,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5867682025576761,0.9822332051353724,456
3.488889802778857e-05,-1.8449640486896354e-05,0.005874254446767769,0.0010740337465657889,0.0011212744857095806,0.4863396885244399,376,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5861544887860677,0.9669325002420074,456
3.9463106201367556e-05,-3.3881912818746436e-05,0.004024587009150005,0.0011028770930424359,0.0011512755374930505,0.4890759428720766,901,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5826866846603689,0.9705823544261434,456
3.545783763469348e-05,-9.7843917954749e-06,0.0032330702476877785,0.001147385268844738,0.0011897409212788049,0.4695054209886034,443,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5851825075509286,0.9848042623790755,456
3.5212222426156596e-05,-3.540496808436019e-05,0.003255052535298653,0.0010479191124534064,0.0010928610728520183,0.47772063717794233,108,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5875056230319388,0.9771990568491938,456
3.596288772358907e-05,-3.6967302854874575e-05,0.004466142438782194,0.0010607241518200265,0.0011036107973581484,0.4697096365271963,144,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5866075445022814,0.9802673342951759,456
3.146831008357762e-05,-4.370448042248491e-05,0.004103643512913041,0.0010305685133744867,0.0010783663108928387,0.48411602151035876,640,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5875136559347085,0.9787815669679139,456
3.957679329420861e-05,-1.6447182067519908e-05,0.004116839319437353,0.0011424841312105726,0.001180519932133432,0.42542903365528395,732,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5809234625024099,0.9816596503101203,456
3.500296420358338e-05,-2.6018505823260184e-05,0.005385782140749416,0.0009785556397734685,0.0010194525564799174,0.4722716680845117,570,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5829300816142922,0.957086605969119,456
3.398604872097822e-05,-3.4721468718126386e-05,0.004330345840295871,0.0010344451436962623,0.001078296597453335,0.4664037245788985,267,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5870445344129555,0.9733658920806789,456
3.799718321713348e-05,-7.474954777095008e-06,0.005252814482118756,0.001092253444523555,0.001139300969106627,0.4666095637752282,763,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5856090546880021,0.9826663561283359,456
3.4630495308875646e-05,-2.815935176000318e-05,0.00796040450334127,0.0009669921394462603,0.00101169092519134,0.48947230926839935,276,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5911413148255253,0.9816702221058627,456
3.1085289426205493e-05,-5.5922218971356304e-05,0.004979677961939786,0.0010594035185634914,0.0011070987146552934,0.48360647922788297,122,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5878654970760234,0.9709784609957727,456
2.950019605180302e-05,-5.07575574480772e-05,0.0037409222998614766,0.001034497545519832,0.0010815357198413493,0.48880338493382064,289,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5877241179872759,0.9690717594773901,456
3.532977862900739e-05,-2.6624637566622165e-05,0.004393501667967863,0.0009906402032318251,0.0010289799343536088,0.4724194482118524,832,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5837478311162522,0.9638803077820725,456
2.7306040522010354e-05,-3.8604884419803e-05,0.00596232596232598,0.0009842816785549254,0.0010273887615394298,0.47919110938812265,341,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5884904569115096,0.9756510361976564,456
2.717984734042809e-05,-3.238028016313291e-05,0.003303467547061,0.0010163225994016694,0.0010580169745299027,0.4496134166383676,373,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5889443159180001,0.984638192806746,456
2.963347457637521e-05,-3.933965002380651e-05,0.0044112501627027595,0.0010250339210173367,0.0010676688856837153,0.47452772683756794,259,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.590991902834008,0.9846508394609812,456
3.208891392871719e-05,-2.1691204019462314e-05,0.0033420806760808574,0.0009945955715892775,0.0010401181170854661,0.4910066252955354,83,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5886125570336097,0.9804682766609696,456
