cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
9.723680078661366e-05,7.962852845059818e-06,0.010255204105917674,0.0015294824266605092,0.0016098305330619234,0.5298246837160463,789,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4915108283529336,0.8832151806222919,456
9.358520013820133e-05,-9.743802756882348e-06,0.007316713643573677,0.0014714868183054882,0.001548083145536791,0.5388118865429132,705,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48614854443801814,0.8887569271832161,456
9.978704155842021e-05,2.2035312266536774e-05,0.007165505223285869,0.001501792881667044,0.0015775401371175164,0.5316512069944489,53,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4901307756570914,0.9187222185534294,456
0.00010054135401169574,-1.7816002522586778e-05,0.011149547008770648,0.0015167029757372846,0.0015882829663479787,0.5369343156732773,493,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49338731443994605,0.8936679284412082,456
9.45942046538948e-05,-4.5467013260514354e-05,0.008525889743560899,0.0015129476312655036,0.0015803538402766103,0.4976975510307123,173,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48698589422273625,0.9173722224043419,456
9.550113786954711e-05,-5.687234941133562e-06,0.007967157178026082,0.0015627192208814567,0.0016414109950039183,0.5204287204065919,453,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4940444058865111,0.9141710214003151,456
0.00010822575227615986,-1.1763668725671669e-05,0.009305892338626966,0.001612898073899835,0.001693916548389561,0.5399981843814429,101,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48582112332112326,0.8892238253285316,456
9.308052777220326e-05,-2.4045379375282082e-05,0.006769692971442657,0.0015874101501842735,0.0016655162918869165,0.5221195848198789,209,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48727507872244713,0.8998699137442239,456
9.666201108478309e-05,-3.849072220563015e-05,0.008461673375265386,0.0015393466467093322,0.0016167520923967952,0.5089262434782403,264,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.496000417710944,0.905620757853471,456
0.00010854177331118015,7.029164710166243e-06,0.006550063902165902,0.001655954386309065,0.0017416123168612142,0.5274437280855272,68,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4812833365464944,0.8972864387944797,456
9.142033726131728e-05,-9.68677856116594e-06,0.008084588298192483,0.0015086784256686634,0.0015827053234595916,0.5056168279233442,70,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4862340145234882,0.8888433936418769,456
9.589175509312036e-05,-5.053793797535442e-06,0.00789819637774187,0.001562885007858453,0.0016410544233364736,0.5392694029472174,761,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48874750980014137,0.9006053890226298,456
0.00010443183832275086,-5.9785294183083165e-05,0.00989000980540671,0.0015976883614245501,0.0016850540508609288,0.526341293859721,344,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49193255574834516,0.8604401560250489,456
8.86835254640198e-05,-8.989895939144841e-07,0.006684390378363266,0.0013775463511662425,0.0014402691959705118,0.508799998829422,503,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4920418032260137,0.8965523029461308,456
0.00010283537579693723,-7.324230600456746e-06,0.01672238860408663,0.0016279172973884487,0.001715550746113624,0.547711178594599,376,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48991710044341624,0.8910447241957705,456
9.382107945635852e-05,4.342456878239116e-06,0.009623074772255578,0.0015355217994424389,0.0016135964521991968,0.525753625995305,901,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4834062720904826,0.9001730344610334,456
0.0001077890978835121,-2.5035582889346077e-05,0.0056525135639253895,0.0017351840485587697,0.0018120539069897072,0.5011962866924289,443,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4857274596748281,0.9283369964985105,456
9.747390151159872e-05,-2.9579531541636446e-05,0.007590682209426994,0.0015777255952537034,0.0016607280003158762,0.5288675753684465,108,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49038059893323044,0.8937019068083538,456
9.394493249342469e-05,2.6877314892311723e-07,0.007589085895329399,0.0015303677519119658,0.0016023555882638111,0.4998215439633642,144,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48714976543923916,0.90347342028637,456
9.241861989527705e-05,-2.4706647593216564e-05,0.006361578650403031,0.0014818633762288102,0.001550959221245941,0.5022290288230244,640,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48955883297988556,0.9212315921372821,456
9.961355271159208e-05,-1.1836568789309871e-05,0.0066470381089935495,0.001672734729539741,0.0017444724077055813,0.48736773852353116,732,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4815135595398753,0.9288666627662885,456
0.00010420588356407212,3.256737071780981e-05,0.012855082011329916,0.001583329095615551,0.0016657870175000706,0.5483888724622579,570,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48142262708052175,0.8580174914502822,456
9.385144745387114e-05,-3.99535439093186e-05,0.008876818240674381,0.0015445283965302245,0.0016264846771471906,0.5445114109414757,267,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49422594948910736,0.8472498096560255,456
0.0001098611581525751,2.320384827699547e-05,0.015610600167860669,0.0016869988924766881,0.001779666115547761,0.5080869348062216,763,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49000144592249856,0.8982039103054014,456
0.00010149108081631201,-3.5531673003197777e-05,0.010179510884438426,0.001521533483180836,0.0016011800058569254,0.5217554064294493,276,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49677237966711646,0.8900796821681148,456
0.00011497765461710654,-1.2815005653952431e-05,0.015024825228952952,0.0017372131019251732,0.0018384481401089153,0.5842430603672815,122,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4970503181029497,0.8443412373589372,456
9.290738542162654e-05,-1.1312504757278856e-05,0.008039517577437955,0.001526720346264058,0.0016013045396846227,0.5245236176192549,289,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.4886173767752715,0.8757277138383284,456
9.99360830404595e-05,-1.257447341225549e-05,0.009838202391769723,0.0014993893070308578,0.0015735609504260945,0.5358681493596612,832,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48545160979371504,0.8959656018736876,456
9.84686276730154e-05,-2.14557543633124e-05,0.015569478146628414,0.0015317100193372626,0.0016134887519297263,0.5320484685212669,341,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49545337703232434,0.874978314425405,456
9.370248629895097e-05,-3.917888943586124e-05,0.0071463495874373685,0.001542827761448733,0.001617648376372477,0.5076501031920925,373,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49478503952188163,0.9119062713469271,456
8.842229034060793e-05,-1.3816542149243506e-05,0.006923905959660305,0.0014812581684042017,0.0015565145546530617,0.5074270646732318,259,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.49431591800012853,0.9093188742966604,456
0.00011041815236580338,7.684277200440905e-06,0.007799541358426503,0.0016209872978897885,0.001711732406930877,0.5353552640471985,83,cost_10,atlas_4S456Parcels,sift_radius2_count_connectivity,0.1,0.48998778998778997,0.9082712863683381,456
