cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
5.663794448002392e-05,-2.3589857907791656e-05,0.0030878330899902374,0.0011703776012630175,0.001215202987874883,0.47846918240559466,701,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5398873787031683,0.9530847522078129,456
5.4318985380419666e-05,-1.7587886856352095e-05,0.0030646550480315942,0.0011742424516614182,0.0012183411710234716,0.48154141058667,237,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5426426643531906,0.9363888535240122,456
5.469342066690265e-05,-2.7343461347852186e-05,0.0036320538040305853,0.0011964656548842608,0.0012471973587791208,0.4860579283973717,780,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5445890366942999,0.9354619196585426,456
6.251314236060299e-05,-4.719714233205386e-06,0.004779092984302877,0.001256234999581318,0.0012995584682686293,0.45642941934455245,152,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5368388921020499,0.9695951145109739,456
5.998371260131936e-05,-1.828791497243649e-05,0.006404739106939453,0.0011839004714079323,0.0012375555560126662,0.5198982152229514,676,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5456718719876614,0.9378237980596058,456
6.012183056186806e-05,-2.9087526637154324e-05,0.0034147712773431606,0.0012225677884156931,0.0012698591047394742,0.4842804508196982,245,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5425936636462952,0.9501746853383135,456
6.103983423017201e-05,-1.009975840601921e-05,0.002909938145018387,0.0013116334604704363,0.0013629561361237772,0.480407556779803,275,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5332738898528372,0.9505590215809727,456
5.098993398107276e-05,-5.89118972567939e-06,0.004190841847118971,0.0011261468517884629,0.0011745465015238928,0.4748990393437548,439,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5454180322601375,0.9464915165755146,456
5.517112338094254e-05,-4.48800856108375e-05,0.005857310740101337,0.001300484121930019,0.00135326925453819,0.48039115282134004,737,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5390077758498811,0.9452203321724189,456
5.776772489064401e-05,-4.129724872978089e-05,0.003118678444590553,0.0012189332841473863,0.0012683211211935378,0.4817761990726969,542,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5407838506522716,0.9237971698880391,456
5.13222801174656e-05,-1.388428834090141e-05,0.002880989830750553,0.001104941418220503,0.0011528810200139334,0.49602092915232876,359,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5423687423687423,0.9112309252165042,456
5.209444493911113e-05,1.1319286801815668e-06,0.0043870211308187825,0.001151786310799288,0.0012073741874051131,0.5000522136711603,836,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5502249212775528,0.957051767487534,456
5.7957790652089136e-05,-5.931048594696453e-06,0.004044975141492595,0.001173131756761704,0.001225567383771206,0.5099309548923198,534,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5441391941391941,0.9369747884959732,456
5.2369972620914776e-05,-2.502981417917658e-05,0.005071915029520761,0.0011586484509493265,0.001211836542930089,0.4853430321159381,29,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5437487950645845,0.9138608984782018,456
5.333816091466581e-05,-1.5023834645984649e-05,0.0038369351305074842,0.00112476773451586,0.0011729784505709277,0.5043433703514035,433,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5485741597583702,0.944036752582089,456
6.153507007291401e-05,-4.7912622482134385e-05,0.0037572779588248787,0.0013027566358196627,0.0013505674469719777,0.47195017267829514,13,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5397532292269135,0.948964683876015,456
5.903922458270795e-05,1.3498984010001428e-05,0.003669188906963339,0.0011561410189146958,0.001205312074123041,0.4795890103357749,890,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5402858106805475,0.9345645242392141,456
6.415312750202534e-05,-6.596958628861418e-06,0.00738684933938037,0.0013080161034514303,0.0013568693391473926,0.4944802587414898,54,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5396359488464751,0.9521498089670297,456
4.85283178721688e-05,-1.7810648065075684e-05,0.0041128009881489375,0.0010938019758748561,0.001137980786542186,0.48873272900324777,193,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5434057901163164,0.9273118724844739,456
5.5845076455778264e-05,2.4665510099474384e-06,0.0035980681657610705,0.0012125570012721477,0.001259548494414945,0.48139688957756543,420,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5394415525994473,0.9264700154525513,456
6.251763231263534e-05,-2.5484853238425757e-05,0.0035795770986823006,0.0012116940442016377,0.0012599078034512415,0.5004647058609701,775,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5436210719105457,0.921772581909817,456
5.428783403676268e-05,-3.816974417156987e-05,0.00590702474628278,0.0012181964732657772,0.0012697358326087278,0.47232243909069477,835,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5373481781376518,0.9119495077788197,456
6.127929871558476e-05,-7.088141141017367e-06,0.0035377508633918204,0.001112790993201184,0.0011617742708407417,0.490948072254306,768,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5341928539296961,0.8774234088237292,456
5.201411303723446e-05,-5.893679538261832e-05,0.003496347056525693,0.0011950978438201648,0.0012384292552632327,0.4669927587067694,22,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5364814279287963,0.9159399404130244,456
6.0664752645540016e-05,-3.354533263824245e-05,0.005679491807798579,0.001211442786825549,0.0012636924552571524,0.48733915290611973,708,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5473917164706639,0.9461957445100243,456
5.589008105445663e-05,-1.4527409050695968e-05,0.0059268658132216765,0.0011779413413764408,0.0012323690988097866,0.5229292608840597,554,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5468583317267527,0.9243139042037857,456
6.136109536397896e-05,-1.533448037375911e-05,0.004373107770807678,0.001274749791733225,0.0013210003670569084,0.44512280861158987,525,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5344611528822055,0.9421068508923388,456
5.512022376468733e-05,-1.4471489882656099e-05,0.0029783776623856046,0.0011577152348480836,0.0012043533051876267,0.4666579074673834,11,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.536744907139644,0.9317917551366748,456
6.455642398529683e-05,1.5593655646434946e-06,0.005159809614306323,0.001286505943600463,0.001350372406721286,0.5046700792857631,188,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5401018572071203,0.9368543652905748,456
5.557037315967575e-05,1.621061288409305e-06,0.0033846713856456635,0.0011582069796676423,0.001207136475184382,0.476493045214398,179,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5413758755864019,0.9456459048521911,456
5.8150204908867825e-05,-1.345517447516726e-05,0.003946877104558251,0.0011238103934145764,0.0011759294969958816,0.4954252576687471,823,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5459899749373434,0.9466080644265155,456
5.018047311500102e-05,-3.013771523147178e-05,0.0037574824334006373,0.0011482893314842266,0.0012010009188385743,0.47516087540994784,403,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5410641989589358,0.9405505164960657,456
5.3197299757277755e-05,-4.214995800482585e-05,0.003524717751169033,0.0011822022665652669,0.0012319574325962907,0.49447694350117727,574,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5431085727138358,0.913152199227196,456
5.1860351923781134e-05,-6.190232957800628e-05,0.004276947880684297,0.0011850750600047822,0.0012313159160460038,0.4769976480710507,540,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5338755542702911,0.8972070888054204,456
